PKTs:9, 1708395308.193944
PKTs:9, 1708395309.1978662
PKTs:7, 1708395310.203328
PKTs:9, 1708395311.2060344
PKTs:8, 1708395312.2118464
PKTs:6, 1708395313.2144005
PKTs:7, 1708395314.2185931
PKTs:5, 1708395315.2267177
PKTs:9, 1708395316.234096
PKTs:8, 1708395317.250212
PKTs:8, 1708395318.256992
PKTs:9, 1708395319.2603276
PKTs:7, 1708395320.2619429
PKTs:8, 1708395321.286925
PKTs:7, 1708395322.2945397
PKTs:8, 1708395323.2999601
PKTs:7, 1708395324.3027508
PKTs:9, 1708395325.3149927
PKTs:6, 1708395326.3215
PKTs:7, 1708395327.3318105
PKTs:7, 1708395328.3330388
PKTs:9, 1708395329.3435135
PKTs:8, 1708395330.3454826
PKTs:7, 1708395331.348024
PKTs:9, 1708395332.3511934
PKTs:6, 1708395333.3596478
PKTs:8, 1708395334.3632596
PKTs:7, 1708395335.3681898
PKTs:6, 1708395336.3775554
PKTs:6, 1708395337.3818865
PKTs:8, 1708395338.3842287
PKTs:8, 1708395339.387691
PKTs:7, 1708395340.389413
PKTs:6, 1708395341.3910792
PKTs:8, 1708395342.3964524
PKTs:8, 1708395343.3996918
PKTs:6, 1708395344.404613
PKTs:7, 1708395345.409103
PKTs:8, 1708395346.410303
PKTs:8, 1708395347.4158046
PKTs:8, 1708395348.4181278
PKTs:8, 1708395349.4205525
PKTs:7, 1708395350.4223683
PKTs:7, 1708395351.4235384
PKTs:5, 1708395352.4283059
PKTs:8, 1708395353.4323993
PKTs:8, 1708395354.4343657
PKTs:9, 1708395355.442078
PKTs:9, 1708395356.4502149
PKTs:9, 1708395357.4510765
PKTs:8, 1708395358.4533522
PKTs:6, 1708395359.4602325
PKTs:7, 1708395360.4611967
PKTs:6, 1708395361.4669025
PKTs:8, 1708395362.4674447
PKTs:8, 1708395363.4724658
PKTs:7, 1708395364.4827056
PKTs:8, 1708395365.4885104
PKTs:7, 1708395366.4973636
PKTs:8, 1708395367.5028367
PKTs:9, 1708395368.5130103
PKTs:9, 1708395369.514321
PKTs:5, 1708395370.518469
PKTs:8, 1708395371.5205028
PKTs:8, 1708395372.5244384
PKTs:9, 1708395373.5318856
PKTs:8, 1708395374.5346746
PKTs:7, 1708395375.5456276
PKTs:7, 1708395376.5490954
PKTs:7, 1708395377.5532372
PKTs:8, 1708395378.5590558
PKTs:8, 1708395379.5630355
PKTs:7, 1708395380.575733
PKTs:7, 1708395381.5774333
PKTs:7, 1708395382.5792456
PKTs:7, 1708395383.5845463
PKTs:7, 1708395384.5872877
PKTs:11, 1708395385.5970569
PKTs:7, 1708395386.597949
PKTs:8, 1708395387.5993161
PKTs:7, 1708395388.5998435
PKTs:7, 1708395389.601044
PKTs:9, 1708395390.6015027
PKTs:8, 1708395391.6028337
PKTs:7, 1708395392.6041186
PKTs:10, 1708395393.6121142
PKTs:11, 1708395394.6152396
PKTs:9, 1708395395.6237211
PKTs:5, 1708395396.6279068
PKTs:8, 1708395397.6314158
PKTs:11, 1708395398.6341217
PKTs:9, 1708395399.6371677
PKTs:8, 1708395400.6395466
PKTs:8, 1708395401.6423335
PKTs:9, 1708395402.6430118
PKTs:6, 1708395403.6433754
PKTs:9, 1708395404.645736
PKTs:9, 1708395405.6525266
PKTs:8, 1708395406.6600742
PKTs:10, 1708395407.6619399
PKTs:9, 1708395408.6648371
PKTs:9, 1708395409.6670003
PKTs:8, 1708395410.669016
PKTs:8, 1708395411.6724837
PKTs:8, 1708395412.673131
PKTs:8, 1708395413.6762273
PKTs:8, 1708395414.6796503
PKTs:6, 1708395415.6845894
PKTs:8, 1708395416.6963513
PKTs:8, 1708395417.6980906
PKTs:10, 1708395418.7005315
PKTs:11, 1708395419.7065215
PKTs:7, 1708395420.7126057
PKTs:8, 1708395421.7170587
PKTs:6, 1708395422.7195234
PKTs:8, 1708395423.7234836
PKTs:9, 1708395424.7250037
PKTs:6, 1708395425.7256813
PKTs:6, 1708395426.727781
PKTs:7, 1708395427.7306283
PKTs:7, 1708395428.7312071
PKTs:8, 1708395429.7335887
PKTs:10, 1708395430.7361681
